Timestamp,Vault,Chain,Type,Month,SharePrice,APY
2022-07-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.045460680540546,-1.0
2022-07-01 00:00:00+00:00,yvsteCRV 0.3.0 - ETH,ETH,Other,jul/22,1.0857311494631552,0.014950092556714312
2022-07-01 00:00:00+00:00,yveCRV 0.3.2 - ETH,ETH,Other,jul/22,1.9347462024303739,0.0067138856681561165
2022-07-01 00:00:00+00:00,yvCurve-ankrETH 0.3.5 - ETH,ETH,ETH,jul/22,1.0385188016902738,0.0
2022-07-01 00:00:00+00:00,yvCurve-rETH 0.3.5 - ETH,ETH,ETH,jul/22,1.0481176993267531,0.0
2022-07-01 00:00:00+00:00,yvhCRV 0.3.3 - ETH,ETH,Other,jul/22,1.0491713722617286,0.010714225270644695
2022-07-01 00:00:00+00:00,yvCurve-sBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.0216258974045127,0.0
2022-07-01 00:00:00+00:00,yvCurve-pBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.0978743048838717,0.8277850532878159
2022-07-01 00:00:00+00:00,yvCurve-BBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.020753067207344,0.0
2022-07-01 00:00:00+00:00,yvCurve-tBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.0600359046063026,0.0
2022-07-01 00:00:00+00:00,yvCurve-EURTUSD 0.4.3 - ETH,ETH,Stable,jul/22,1.0167992306623057,0.0
2022-07-01 00:00:00+00:00,yvCurve-d3pool 0.4.3 - ETH,ETH,Other,jul/22,1.020109981283169,0.033994923216196016
2022-07-01 00:00:00+00:00,yvCurve-OUSD 0.4.3 - ETH,ETH,Stable,jul/22,1.0590127655322472,0.004266007788654713
2022-07-01 00:00:00+00:00,yvCurve-oBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.0648098227871616,0.0
2022-07-01 00:00:00+00:00,yvCurve-EURSUSDC 0.4.3 - ETH,ETH,Stable,jul/22,1.0234768203646185,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibBTC 0.4.3 - ETH,ETH,BTC,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-renBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.0501926688768874,0.0
2022-07-01 00:00:00+00:00,yvYFIETH-f 0.4.3 - ETH,ETH,Altcoin,jul/22,1.0182914646633623,0.23999355232007868
2022-07-01 00:00:00+00:00,yvCurve-STG-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,
2022-07-01 00:00:00+00:00,yvCurve-ibAUD-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibGBP-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibCHF-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibEUR-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibJPY-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibKRW-USDC 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvKP3RETH-f 0.4.3 - ETH,ETH,Other,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvHEGIC 0.3.0 - ETH,ETH,Altcoin,jul/22,1.0109861081781109,0.0
2022-07-01 00:00:00+00:00,yvCurve-triCrypto 0.4.2 - ETH,ETH,Other,jul/22,1.0378896093641363,0.0
2022-07-01 00:00:00+00:00,yvCurve-USDM 0.4.3 - ETH,ETH,Stable,jul/22,3.0,0.0
2022-07-01 00:00:00+00:00,yvBOOST 0.3.5 - ETH,ETH,Altcoin,jul/22,1.8360415313264522,0.9123871714661518
2022-07-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,jul/22,1.099756910277445,0.00414621998959519
2022-07-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,jul/22,1.00298611,0.0
2022-07-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,jul/22,1.0191747609189208,0.0
2022-07-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,jul/22,1.018613,0.0
2022-07-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,jul/22,1.932226339449632,0.012970799286202928
2022-07-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,jul/22,1.044987636000704,0.00017209809981899582
2022-07-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,jul/22,1.0757873230457529,0.006824583435043552
2022-07-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,jul/22,1.042092,0.006106931397905857
2022-07-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,jul/22,1.023366,0.04452321764046929
2022-07-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,jul/22,1.0604538142823068,0.022574857745417898
2022-07-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,jul/22,1.12786041609309,0.4646695946913233
2022-07-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,jul/22,1.0194385668278336,0.0
2022-07-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,jul/22,1.0500418434580208,0.0
2022-07-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,jul/22,1.038392676899887,0.0
2022-07-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,jul/22,1.0095570816985728,0.016549204652201333
2022-07-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,jul/22,1.0648532794292251,0.0
2022-07-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,jul/22,1.01124403,0.004977314420093526
2022-07-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,jul/22,1.2584910877512652,0.48592387823839545
2022-07-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,jul/22,1.008491536342413,0.002812522913013149
2022-07-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,jul/22,1.0086083511069914,1.9428026709622515e-06
2022-07-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - FTM,FTM,Other,jul/22,1.0388886273288127,0.1664745745926106
2022-07-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - FTM,FTM,Stable,jul/22,1.0122679326984856,0.05799897532282805
2022-07-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - ARB,ARB,Other,jul/22,1.0199113001617988,0.08931575903784861
2022-07-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ARB,ARB,Other,jul/22,1.0117851905160566,0.054594566414069234
2022-07-01 00:00:00+00:00,yv2CRV 0.4.3 - ARB,ARB,Other,jul/22,1.0006083020738115,0.0074311490244185485
2022-08-01 00:00:00+00:00,yvCurve-USDT 0.3.5 - ETH,ETH,Stable,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-USDK 0.3.5 - ETH,ETH,Stable,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-Pax 0.3.5 - ETH,ETH,Stable,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvWETH 0.4.2 - ETH,ETH,ETH,aug/22,1.0134967296205535,0.002802538951463207
2022-08-01 00:00:00+00:00,yvWETH 0.3.2 - ETH,ETH,ETH,aug/22,1.0365816991606471,0.0016579363173523376
2022-08-01 00:00:00+00:00,yvYFI 0.3.2 - ETH,ETH,Altcoin,aug/22,1.0629283440747093,0.0
2022-08-01 00:00:00+00:00,yvYFI 0.4.3 - ETH,ETH,Altcoin,aug/22,1.0114043866895495,0.0
2022-08-01 00:00:00+00:00,yvWBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.02101755,0.00014875595640395645
2022-08-01 00:00:00+00:00,yvDAI 0.4.3 - ETH,ETH,Stable,aug/22,1.0312720195803873,0.007802158474111254
2022-08-01 00:00:00+00:00,yvUSDC 0.3.0 - ETH,ETH,Stable,aug/22,1.097722,0.006041010677673375
2022-08-01 00:00:00+00:00,yvUSDC 0.4.3 - ETH,ETH,Stable,aug/22,1.017319,0.004015901078529671
2022-08-01 00:00:00+00:00,yvUSDT 0.3.5 - ETH,ETH,Stable,aug/22,1.050646,0.0005047712402672655
2022-08-01 00:00:00+00:00,yvUSDT 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvTUSD 0.4.3 - ETH,ETH,Stable,aug/22,1.0552975948272385,0.0
2022-08-01 00:00:00+00:00,yvLUSD 0.4.3 - ETH,ETH,Stable,aug/22,1.0495957092623764,0.00258625433815185
2022-08-01 00:00:00+00:00,yvsUSD 0.3.3 - ETH,ETH,Stable,aug/22,1.0409857530986744,0.0
2022-08-01 00:00:00+00:00,yvRAI 0.4.2 - ETH,ETH,Altcoin,aug/22,1.0030018515272452,0.0
2022-08-01 00:00:00+00:00,yvLINK 0.4.3 - ETH,ETH,Other,aug/22,1.0149408959385435,0.0
2022-08-01 00:00:00+00:00,yvCurve-DOLA 0.4.3 - ETH,ETH,Stable,aug/22,1.0393148714022165,0.316282010567728
2022-08-01 00:00:00+00:00,yvSNX 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0982336540509223,0.03823946002876588
2022-08-01 00:00:00+00:00,yvAAVE 0.4.3 - ETH,ETH,Altcoin,aug/22,1.0357611139523963,0.0
2022-08-01 00:00:00+00:00,yvSUSHI 0.4.3 - ETH,ETH,Altcoin,aug/22,1.088908590153005,0.0
2022-08-01 00:00:00+00:00,yvCOMP 0.4.3 - ETH,ETH,Altcoin,aug/22,1.0151899331129912,0.0
2022-08-01 00:00:00+00:00,yvUNI 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0077035504806133,0.0
2022-08-01 00:00:00+00:00,yv1INCH 0.3.2 - ETH,ETH,Altcoin,aug/22,1.0694769308554106,0.0
2022-08-01 00:00:00+00:00,yvCurve-rETHwstETH 0.4.3 - ETH,ETH,ETH,aug/22,1.0017256596254767,0.004057335738998802
2022-08-01 00:00:00+00:00,yvCurve-EURT 0.4.3 - ETH,ETH,Stable,aug/22,1.1056111781121374,0.0
2022-08-01 00:00:00+00:00,yvCurve-EURS 0.3.5 - ETH,ETH,Stable,aug/22,1.100714985868961,0.0
2022-08-01 00:00:00+00:00,yvBalancer-BoostedAaveUSD 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-LINK 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0157645017181172,0.0
2022-08-01 00:00:00+00:00,yvCurve-3Crypto 0.4.3 - ETH,ETH,Other,aug/22,1.1039019743538503,0.07690896440991568
2022-08-01 00:00:00+00:00,yvCurve-USDP 0.4.3 - ETH,ETH,Stable,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ETH,ETH,Stable,aug/22,1.1236212122517788,0.18025510921833643
2022-08-01 00:00:00+00:00,yvCurve-IB 0.3.2 - ETH,ETH,Other,aug/22,1.1239765446285699,0.02646547578151348
2022-08-01 00:00:00+00:00,yvCurve-RAI 0.4.3 - ETH,ETH,Other,aug/22,1.015091635264718,0.0
2022-08-01 00:00:00+00:00,yvCurve-cvxCRV 0.4.3 - ETH,ETH,Altcoin,aug/22,1.2292549942486688,0.9992836407283749
2022-08-01 00:00:00+00:00,yvCurve-ibAUD 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.0091484993032067,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibCHF 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.068763999312713,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibEUR 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.068675877683953,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibGBP 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.1407926946692701,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibJPY 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.2064253473967907,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibKRW 0.4.3 - ETH,ETH,Iron Bank,aug/22,1.1225857802863184,0.0
2022-08-01 00:00:00+00:00,yvCurve-3pool 0.3.5 - ETH,ETH,Other,aug/22,1.0347152687562713,0.0
2022-08-01 00:00:00+00:00,yvCurve-CRVETH 0.4.3 - ETH,ETH,Altcoin,aug/22,1.067324731599814,0.0
2022-08-01 00:00:00+00:00,yUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0009269785839792,0.0
2022-08-01 00:00:00+00:00,yvCurve-CVXETH 0.4.3 - ETH,ETH,Altcoin,aug/22,1.0752803338180261,0.2497785061208968
2022-08-01 00:00:00+00:00,yvCurve-Aave 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0296427692349186,0.0
2022-08-01 00:00:00+00:00,yvCurve-3EUR 0.4.3 - ETH,ETH,Stable,aug/22,1.055662915342892,0.0
2022-08-01 00:00:00+00:00,yvCurve-alUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0965939582477913,0.0594032692410158
2022-08-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0630409541172696,0.21710712972347834
2022-08-01 00:00:00+00:00,yvCurve-UST 0.4.3 - ETH,ETH,Stable,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-Compound 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0289590895659018,0.0
2022-08-01 00:00:00+00:00,yvCurve-DUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0819499838780948,0.0
2022-08-01 00:00:00+00:00,yvCurve-FRAX 0.3.5 - ETH,ETH,Stable,aug/22,1.1227316634926576,0.14177383547897082
2022-08-01 00:00:00+00:00,yvCurve-alETH 0.4.3 - ETH,ETH,ETH,aug/22,1.071900132515662,0.002069104461743354
2022-08-01 00:00:00+00:00,yvCurve-GUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.076360933227095,0.0
2022-08-01 00:00:00+00:00,yvCurve-HUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0210221482326136,0.0
2022-08-01 00:00:00+00:00,yvCurve-LUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0927809106679252,0.00460698559485162
2022-08-01 00:00:00+00:00,yvCurve-mUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0827191376967358,0.0
2022-08-01 00:00:00+00:00,yvCurve-MIMUST 0.4.3 - ETH,ETH,Stable,aug/22,1.0696298829950797,0.0
2022-08-01 00:00:00+00:00,yvCurve-RSV 0.3.5 - ETH,ETH,Other,aug/22,1.1156214064605618,0.0
2022-08-01 00:00:00+00:00,yvCurve-sAave 0.3.5 - ETH,ETH,Altcoin,aug/22,1.0621837560256624,0.0
2022-08-01 00:00:00+00:00,yvCurve-stETH-WETH 0.4.3 - ETH,ETH,ETH,aug/22,1.0011451864789624,0.0
2022-08-01 00:00:00+00:00,yvCurve-sUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.0940695916974763,0.0
2022-08-01 00:00:00+00:00,yvCurve-EURN 0.4.3 - ETH,ETH,Stable,aug/22,1.0010730934676912,0.0
2022-08-01 00:00:00+00:00,yvCurve-TUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.159352215129511,0.0
2022-08-01 00:00:00+00:00,yvCurve-USDN 0.3.5 - ETH,ETH,Stable,aug/22,1.1778864762165877,0.2277254082786191
2022-08-01 00:00:00+00:00,yvCurve-USDP 0.3.5 - ETH,ETH,Stable,aug/22,1.1111666484024847,0.0
2022-08-01 00:00:00+00:00,yvCurve-UST 0.3.5 - ETH,ETH,Stable,aug/22,1.0646490560659878,0.0
2022-08-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,aug/22,1.045460680540546,-1.0
2022-08-01 00:00:00+00:00,yvsteCRV 0.3.0 - ETH,ETH,Other,aug/22,1.0881850685116983,0.026956031182755247
2022-08-01 00:00:00+00:00,yveCRV 0.3.2 - ETH,ETH,Other,aug/22,1.9379299929053386,0.019561243069100565
2022-08-01 00:00:00+00:00,yvCurve-ankrETH 0.3.5 - ETH,ETH,ETH,aug/22,1.0385188016902738,0.0
2022-08-01 00:00:00+00:00,yvCurve-rETH 0.3.5 - ETH,ETH,ETH,aug/22,1.0481176993267531,0.0
2022-08-01 00:00:00+00:00,yvhCRV 0.3.3 - ETH,ETH,Other,aug/22,1.0515217508201573,0.02671545783268603
2022-08-01 00:00:00+00:00,yvCurve-sBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.0216258974045127,0.0
2022-08-01 00:00:00+00:00,yvCurve-pBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.0978743048838717,0.0
2022-08-01 00:00:00+00:00,yvCurve-BBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.020753067207344,0.0
2022-08-01 00:00:00+00:00,yvCurve-tBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.0600359046063026,0.0
2022-08-01 00:00:00+00:00,yvCurve-EURTUSD 0.4.3 - ETH,ETH,Stable,aug/22,1.0167992306623057,0.0
2022-08-01 00:00:00+00:00,yvCurve-d3pool 0.4.3 - ETH,ETH,Other,aug/22,1.020109981283169,0.0
2022-08-01 00:00:00+00:00,yvCurve-OUSD 0.4.3 - ETH,ETH,Stable,aug/22,1.0590127655322472,0.0
2022-08-01 00:00:00+00:00,yvCurve-oBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.0648098227871616,0.0
2022-08-01 00:00:00+00:00,yvCurve-EURSUSDC 0.4.3 - ETH,ETH,Stable,aug/22,1.025435194925669,0.022778343184062244
2022-08-01 00:00:00+00:00,yvCurve-ibBTC 0.4.3 - ETH,ETH,BTC,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-renBTC 0.3.5 - ETH,ETH,BTC,aug/22,1.0501926688768874,0.0
2022-08-01 00:00:00+00:00,yvYFIETH-f 0.4.3 - ETH,ETH,Altcoin,aug/22,1.0182914646633623,0.0
2022-08-01 00:00:00+00:00,yvCurve-STG-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibAUD-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibGBP-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibCHF-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibEUR-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibJPY-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvCurve-ibKRW-USDC 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvKP3RETH-f 0.4.3 - ETH,ETH,Other,aug/22,1.0,0.0
2022-08-01 00:00:00+00:00,yvHEGIC 0.3.0 - ETH,ETH,Altcoin,aug/22,1.0109861081781109,0.0
2022-08-01 00:00:00+00:00,yvCurve-triCrypto 0.4.2 - ETH,ETH,Other,aug/22,1.0378896093641363,0.0
2022-08-01 00:00:00+00:00,yvCurve-USDM 0.4.3 - ETH,ETH,Stable,aug/22,3.0,0.0
2022-08-01 00:00:00+00:00,yvBOOST 0.3.5 - ETH,ETH,Altcoin,aug/22,1.9226063241818603,0.7208103029147446
2022-08-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,aug/22,1.1010674956082613,0.014131238049771788
2022-08-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,aug/22,1.00298611,0.0
2022-08-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,aug/22,1.0191747609189208,0.0
2022-08-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,aug/22,1.018613,0.0
2022-08-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,aug/22,1.9328997190487318,0.004113747833942805
2022-08-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,aug/22,1.044987636000704,0.0
2022-08-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,aug/22,1.0758741090902346,0.0009508937005218154
2022-08-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,aug/22,1.042286,0.0021955897254433143
2022-08-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,aug/22,1.023464,0.0011288569830709694
2022-08-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,aug/22,1.0620300801738034,0.01765388741670626
2022-08-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,aug/22,1.1608230770413623,0.40410962402528594
2022-08-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,aug/22,1.0194385668278336,0.0
2022-08-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,aug/22,1.0500418434580208,0.0
2022-08-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,aug/22,1.038392676899887,0.0
2022-08-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,aug/22,1.0106530609003617,0.012865726405882683
2022-08-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,aug/22,1.0648532794292251,0.0
2022-08-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,aug/22,1.01176771,0.006118464381018596
2022-08-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,aug/22,1.279166744771781,0.21166207813490145
2022-08-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,aug/22,1.0091806829262258,0.008080895359704021
2022-08-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,aug/22,1.008659728717608,0.0006003302431376589
2022-08-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - FTM,FTM,Other,aug/22,1.0505540787556584,0.14060680466963094
2022-08-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - FTM,FTM,Stable,aug/22,1.0183727552986515,0.0734116253046877
2022-08-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - ARB,ARB,Other,aug/22,1.0315341691827637,0.1428305254076021
2022-08-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ARB,ARB,Other,aug/22,1.0192718983259692,0.09074407476506696
2022-08-01 00:00:00+00:00,yv2CRV 0.4.3 - ARB,ARB,Other,aug/22,1.002590899615344,0.0235957757412264
2022-09-01 00:00:00+00:00,yvCurve-USDT 0.3.5 - ETH,ETH,Stable,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-USDK 0.3.5 - ETH,ETH,Stable,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-Pax 0.3.5 - ETH,ETH,Stable,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvWETH 0.4.2 - ETH,ETH,ETH,sep/22,1.0138729963081101,0.004382908757775583
2022-09-01 00:00:00+00:00,yvWETH 0.3.2 - ETH,ETH,ETH,sep/22,1.0369153179320776,0.0037985707762480114
2022-09-01 00:00:00+00:00,yvYFI 0.3.2 - ETH,ETH,Altcoin,sep/22,1.0629283440747093,0.0
2022-09-01 00:00:00+00:00,yvYFI 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0123315148996022,0.010853801673431862
2022-09-01 00:00:00+00:00,yvWBTC 0.3.5 - ETH,ETH,BTC,sep/22,1.02108895,0.0008242298726826025
2022-09-01 00:00:00+00:00,yvDAI 0.4.3 - ETH,ETH,Stable,sep/22,1.0327299148422437,0.016783602504081285
2022-09-01 00:00:00+00:00,yvUSDC 0.3.0 - ETH,ETH,Stable,sep/22,1.097725,3.219992780834069e-05
2022-09-01 00:00:00+00:00,yvUSDC 0.4.3 - ETH,ETH,Stable,sep/22,1.0175,0.002098251934594675
2022-09-01 00:00:00+00:00,yvUSDT 0.3.5 - ETH,ETH,Stable,sep/22,1.050765,0.0013352892798810245
2022-09-01 00:00:00+00:00,yvUSDT 0.4.3 - ETH,ETH,Other,sep/22,1.0005,0.005906913217439191
2022-09-01 00:00:00+00:00,yvTUSD 0.4.3 - ETH,ETH,Stable,sep/22,1.0552975948272385,0.0
2022-09-01 00:00:00+00:00,yvLUSD 0.4.3 - ETH,ETH,Stable,sep/22,1.0525166059292308,0.03328430402759475
2022-09-01 00:00:00+00:00,yvsUSD 0.3.3 - ETH,ETH,Stable,sep/22,1.0409857530986744,0.0
2022-09-01 00:00:00+00:00,yvRAI 0.4.2 - ETH,ETH,Altcoin,sep/22,1.0030018515272452,0.0
2022-09-01 00:00:00+00:00,yvLINK 0.4.3 - ETH,ETH,Other,sep/22,1.017798480158078,0.03368063574173785
2022-09-01 00:00:00+00:00,yvCurve-DOLA 0.4.3 - ETH,ETH,Stable,sep/22,1.0393148714022165,0.0
2022-09-01 00:00:00+00:00,yvSNX 0.3.5 - ETH,ETH,Altcoin,sep/22,1.1024679505073063,0.04638233867871233
2022-09-01 00:00:00+00:00,yvAAVE 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0357611139523963,0.0
2022-09-01 00:00:00+00:00,yvSUSHI 0.4.3 - ETH,ETH,Altcoin,sep/22,1.096696224185315,0.08758810447979859
2022-09-01 00:00:00+00:00,yvCOMP 0.4.3 - ETH,ETH,Altcoin,sep/22,1.0186317940343148,0.04068352485298132
2022-09-01 00:00:00+00:00,yvUNI 0.3.5 - ETH,ETH,Altcoin,sep/22,1.0099201102788917,0.026225428074977852
2022-09-01 00:00:00+00:00,yv1INCH 0.3.2 - ETH,ETH,Altcoin,sep/22,1.0694769308554106,0.0
2022-09-01 00:00:00+00:00,yvCurve-rETHwstETH 0.4.3 - ETH,ETH,ETH,sep/22,1.0017256596254767,0.0
2022-09-01 00:00:00+00:00,yvCurve-EURT 0.4.3 - ETH,ETH,Stable,sep/22,1.1056111781121374,0.0
2022-09-01 00:00:00+00:00,yvCurve-EURS 0.3.5 - ETH,ETH,Stable,sep/22,1.100714985868961,0.0
2022-09-01 00:00:00+00:00,yvBalancer-BoostedAaveUSD 0.4.3 - ETH,ETH,Other,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-LINK 0.3.5 - ETH,ETH,Altcoin,sep/22,1.0157645017181172,0.0
2022-09-01 00:00:00+00:00,yvCurve-3Crypto 0.4.3 - ETH,ETH,Other,sep/22,1.1090015786515148,0.05580453461282975
2022-09-01 00:00:00+00:00,yvCurve-USDP 0.4.3 - ETH,ETH,Stable,sep/22,1.0,0.0
2022-09-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ETH,ETH,Stable,sep/22,1.1236212122517788,0.0
2022-09-01 00:00:00+00:00,yvCurve-IB 0.3.2 - ETH,ETH,Other,sep/22,1.1251146859780075,0.011995841318438227
2022-09-01 00:00:00+00:00,yvCurve-RAI 0.4.3 - ETH,ETH,Other,sep/22,1.0298824060115683,0.1858212240083137
2022-09-01 00:00:00+00:00,yvCurve-cvxCRV 0.4.3 - ETH,ETH,Altcoin,sep/22,1.2292549942486688,0.0
2022-09-01 00:00:00+00:00,yvCurve-ibAUD 0.4.3 - ETH,ETH,Iron Bank,sep/22,1.0091484993032067,0.0
